2020-03-24 18:51:48.878356,5,508,455,0,170,166,254,320,320,0,0,108,0,0,1,1,0,0,1,1,1,0,0,0,1,1,1,0,0,0,-1,4,68,320,300
2020-03-24 18:51:48.988241,6,508,455,0,170,166,254,320,320,0,0,108,0,0,1,1,0,0,1,1,1,0,0,0,1,1,1,0,0,0,-1,4,67,320,300
2020-03-24 18:51:49.087256,4,491,438,0,174,156,253,346,314,0,0,112,0,0,1,1,0,0,1,1,1,0,0,0,1,1,1,0,0,0,-1,4,67,314,300
2020-03-24 18:51:49.192907,8,491,438,0,174,156,253,346,314,0,0,112,0,0,1,1,0,0,1,1,1,0,0,0,1,1,1,0,0,0,-1,4,67,314,300
2020-03-24 18:51:49.288979,4,491,438,0,174,156,253,346,314,0,0,112,0,0,1,1,0,0,1,1,1,0,0,0,1,1,1,0,0,0,-1,4,67,314,300
2020-03-24 18:51:49.410166,2,493,434,0,49,156,256,118,316,0,0,111,0,0,1,1,0,0,1,1,1,1,0,0,1,1,1,1,0,0,-1,4,67,316,300
2020-03-24 18:51:49.511870,3,493,434,0,49,156,256,118,316,0,0,111,0,0,1,1,0,0,1,1,1,1,0,0,1,1,1,1,0,0,-1,4,67,316,300
2020-03-24 18:51:49.612295,2,486,431,0,5,151,248,84,305,0,0,108,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,67,305,300
2020-03-24 18:51:49.720664,0,486,431,0,5,151,248,84,305,0,0,108,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,67,305,300
2020-03-24 18:51:49.832799,10,486,431,0,5,151,248,84,305,0,0,108,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,67,305,300
2020-03-24 18:51:49.936220,0,499,438,0,0,151,254,78,300,0,0,108,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,67,300,300
2020-03-24 18:51:50.038103,0,499,438,0,0,151,254,78,300,0,0,108,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,67,300,300
2020-03-24 18:51:50.143213,0,499,428,0,0,150,250,14,311,0,0,109,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,67,311,300
2020-03-24 18:51:50.252026,0,499,428,0,0,150,250,14,311,0,0,109,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,66,311,300
2020-03-24 18:51:50.358718,0,499,428,0,0,150,250,14,311,0,0,109,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,66,311,300
2020-03-24 18:51:50.465071,5,484,430,0,0,148,253,0,308,0,0,113,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,66,308,300
2020-03-24 18:51:50.573754,3,484,430,0,0,148,253,0,308,0,0,113,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,66,308,300
2020-03-24 18:51:50.678716,6,494,427,0,0,144,248,0,305,0,0,112,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,66,305,300
2020-03-24 18:51:50.777013,4,485,429,0,0,147,252,0,304,0,0,112,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,66,304,300
2020-03-24 18:51:50.879573,0,485,429,0,0,147,252,0,304,0,0,112,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,66,304,300
2020-03-24 18:51:50.990935,5,485,436,0,0,143,254,0,305,0,0,110,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,66,305,300
2020-03-24 18:51:51.106652,0,485,436,0,0,143,254,0,305,0,0,110,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,66,305,300
2020-03-24 18:51:51.222455,4,484,433,0,0,142,249,0,303,0,0,112,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,66,303,300
2020-03-24 18:51:51.322399,0,482,431,0,0,148,253,0,300,0,0,118,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,66,300,300
2020-03-24 18:51:51.439075,4,482,431,0,0,148,253,0,300,0,0,118,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,66,300,300
2020-03-24 18:51:51.543050,6,489,428,0,0,141,250,0,301,0,0,106,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,66,301,300
2020-03-24 18:51:51.644944,0,489,428,0,0,141,250,0,301,0,0,106,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,66,301,300
2020-03-24 18:51:51.755031,9,489,428,0,0,141,250,0,301,0,0,106,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,66,301,300
2020-03-24 18:51:51.858584,0,489,430,0,0,141,250,0,305,0,0,106,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,66,305,300
2020-03-24 18:51:51.971905,0,489,430,0,0,141,250,0,305,0,0,106,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,66,305,300
2020-03-24 18:51:52.072024,0,493,427,0,0,138,252,0,300,0,0,108,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,66,300,300
2020-03-24 18:51:52.180905,0,493,427,0,0,138,252,0,300,0,0,108,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,66,300,300
2020-03-24 18:51:52.313298,2,493,427,0,0,138,252,0,300,0,0,108,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,66,300,300
2020-03-24 18:51:52.429461,14,491,421,0,0,142,250,0,308,0,0,110,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,66,308,300
2020-03-24 18:51:52.514870,0,491,421,0,0,142,250,0,308,0,0,110,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,66,308,300
2020-03-24 18:51:52.636798,12,483,428,0,0,138,252,0,307,0,0,120,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,66,307,300
2020-03-24 18:51:52.733738,6,483,428,0,0,138,252,0,307,0,0,120,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,66,307,300
2020-03-24 18:51:52.831977,0,483,428,0,0,138,252,0,307,0,0,120,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,65,307,300
2020-03-24 18:51:52.942645,7,485,422,0,0,142,250,0,299,0,0,104,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,66,299,300
2020-03-24 18:51:53.045583,7,485,422,0,0,142,250,0,299,0,0,104,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,66,299,300
2020-03-24 18:51:53.145520,5,483,430,0,0,142,254,0,307,0,0,107,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,65,307,300
2020-03-24 18:51:53.245458,4,488,425,0,0,142,252,0,302,0,0,104,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,66,302,300
2020-03-24 18:51:53.353767,0,488,425,0,0,142,252,0,302,0,0,104,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,66,302,300
2020-03-24 18:51:53.458233,3,483,438,0,0,143,248,0,306,0,0,115,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,65,306,300
2020-03-24 18:51:53.562910,0,483,438,0,0,143,248,0,306,0,0,115,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,65,306,300
2020-03-24 18:51:53.663133,0,486,454,0,0,142,258,0,300,0,0,118,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,65,300,300
2020-03-24 18:51:53.777214,0,483,443,0,0,139,255,0,302,0,0,105,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,65,302,300
2020-03-24 18:51:53.900004,0,483,443,0,0,139,255,0,302,0,0,105,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,65,302,300
2020-03-24 18:51:54.000238,0,479,437,0,0,143,256,0,299,0,0,120,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,65,299,300
2020-03-24 18:51:54.100250,0,484,437,0,0,139,264,0,303,0,0,110,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,65,303,300
2020-03-24 18:51:54.211650,0,477,433,0,0,141,258,0,298,0,0,106,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,65,298,300
2020-03-24 18:51:54.322483,0,478,429,0,0,138,255,0,304,0,0,111,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,65,304,300
2020-03-24 18:51:54.442113,9,478,429,0,0,138,255,0,304,0,0,111,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,65,304,300
2020-03-24 18:51:54.538700,4,478,425,0,0,138,254,0,297,0,0,118,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,65,297,300
2020-03-24 18:51:54.649346,0,478,425,0,0,138,254,0,297,0,0,118,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,65,297,300
2020-03-24 18:51:54.764655,0,478,426,0,0,141,253,0,296,0,0,111,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,66,296,300
2020-03-24 18:51:54.869050,4,475,423,0,0,139,252,0,302,0,0,112,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,65,302,300
2020-03-24 18:51:54.975726,6,475,423,0,0,139,252,0,302,0,0,112,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,65,302,300
2020-03-24 18:51:55.075676,5,486,410,0,0,141,255,0,299,0,0,120,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,65,299,300
2020-03-24 18:51:55.177614,6,479,418,0,0,135,251,0,302,0,0,109,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,65,302,300
2020-03-24 18:51:55.287623,7,484,414,0,0,139,258,0,297,0,0,108,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,65,297,300
2020-03-24 18:51:55.387732,0,482,414,0,0,143,254,0,302,0,0,113,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,65,302,300
2020-03-24 18:51:55.503284,0,482,414,0,0,143,254,0,302,0,0,113,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,65,302,300
2020-03-24 18:51:55.603603,0,482,421,0,0,143,250,0,303,0,0,108,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,65,303,300
2020-03-24 18:51:55.703875,0,480,421,0,0,141,246,0,296,0,0,111,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,65,296,300
2020-03-24 18:51:55.815814,0,480,421,0,0,141,246,0,296,0,0,111,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,65,296,300
2020-03-24 18:51:55.925741,0,479,422,0,0,140,251,0,303,0,0,115,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,65,303,300
2020-03-24 18:51:56.026379,0,474,419,0,0,139,254,0,298,0,0,111,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,65,298,300
2020-03-24 18:51:56.127161,0,480,423,0,0,137,258,0,303,0,0,115,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,65,303,300
2020-03-24 18:51:56.232563,4,480,423,0,0,137,258,0,303,0,0,115,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,65,303,300
2020-03-24 18:51:56.336562,5,477,420,0,0,142,256,0,297,0,0,106,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,65,297,300
2020-03-24 18:51:56.440360,7,475,420,0,0,137,257,0,302,0,0,106,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,65,302,300
2020-03-24 18:51:56.541201,0,479,421,0,0,138,250,0,294,0,0,106,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,66,294,300
2020-03-24 18:51:56.653355,0,479,421,0,0,138,250,0,294,0,0,106,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,66,294,300
2020-03-24 18:51:56.783030,14,476,414,0,0,136,252,0,300,0,0,111,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,65,300,300
2020-03-24 18:51:56.869091,0,476,414,0,0,136,252,0,300,0,0,111,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,65,300,300
2020-03-24 18:51:56.976051,4,480,423,0,0,138,255,0,296,0,0,111,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,66,296,300
2020-03-24 18:51:57.090227,8,485,419,0,0,139,251,0,302,0,0,115,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,65,302,300
2020-03-24 18:51:57.190275,0,485,419,0,0,139,251,0,302,0,0,115,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,65,302,300
2020-03-24 18:51:57.305803,0,500,414,0,0,137,251,0,297,0,0,105,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,66,297,300
2020-03-24 18:51:57.415503,5,500,414,0,0,137,251,0,297,0,0,105,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,66,297,300
2020-03-24 18:51:57.537064,14,500,414,0,0,137,251,0,297,0,0,105,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,66,297,300
2020-03-24 18:51:57.628009,3,477,422,0,0,141,251,0,299,0,0,106,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,66,299,300
2020-03-24 18:51:57.752757,15,477,422,0,0,141,251,0,299,0,0,106,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,66,299,300
2020-03-24 18:51:57.852564,0,493,424,0,0,137,255,0,307,0,0,105,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,65,307,300
2020-03-24 18:51:57.962397,7,493,424,0,0,137,255,0,307,0,0,105,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,65,307,300
2020-03-24 18:51:58.067716,12,483,421,0,0,137,250,0,307,0,0,111,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,65,307,300
2020-03-24 18:51:58.157718,1,486,429,0,0,141,257,0,304,0,0,104,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,65,304,300
2020-03-24 18:51:58.273921,9,486,429,0,0,141,257,0,304,0,0,104,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,65,304,300
2020-03-24 18:51:58.374468,9,479,425,0,0,140,252,0,305,0,0,117,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,65,305,300
2020-03-24 18:51:58.479405,12,479,425,0,0,140,252,0,305,0,0,117,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,65,305,300
2020-03-24 18:51:58.567901,0,465,424,0,0,141,250,0,307,0,0,105,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,65,307,300
2020-03-24 18:51:58.668200,0,466,418,0,0,138,253,0,306,0,0,108,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,65,306,300
2020-03-24 18:51:58.768469,0,466,418,0,0,138,253,0,306,0,0,108,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,65,306,300
2020-03-24 18:51:58.868738,0,466,418,0,0,138,253,0,306,0,0,108,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,65,306,300
2020-03-24 18:51:58.974662,4,466,418,0,0,138,253,0,306,0,0,108,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,65,306,300
2020-03-24 18:51:59.078233,6,481,419,0,0,140,254,0,305,0,0,112,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,65,305,300
2020-03-24 18:51:59.178611,5,482,420,0,0,141,254,0,307,0,0,117,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,65,307,300
2020-03-24 18:51:59.274805,1,480,428,0,0,140,255,0,300,0,0,116,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,65,300,300
2020-03-24 18:51:59.402966,6,480,428,0,0,140,255,0,300,0,0,116,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,65,300,300
2020-03-24 18:51:59.527487,15,472,418,0,0,138,250,0,304,0,0,111,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,65,304,300
2020-03-24 18:51:59.618408,0,472,418,0,0,138,250,0,304,0,0,111,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,65,304,300
2020-03-24 18:51:59.720870,0,476,422,0,0,142,253,0,318,0,0,111,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,64,318,300
2020-03-24 18:51:59.822219,0,476,422,0,0,142,253,0,318,0,0,111,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,64,318,300
2020-03-24 18:51:59.929074,4,474,421,0,0,135,250,0,313,0,0,108,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,64,313,300
2020-03-24 18:52:00.036007,8,470,417,0,0,140,246,0,305,0,0,104,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,64,305,300
2020-03-24 18:52:00.135337,4,470,417,0,0,140,246,0,305,0,0,104,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,64,305,300
2020-03-24 18:52:00.243797,4,470,420,0,0,141,256,0,302,0,0,116,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,64,302,300
2020-03-24 18:52:00.348004,0,470,420,0,0,141,256,0,302,0,0,116,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,64,302,300
2020-03-24 18:52:00.453919,4,471,415,0,0,136,247,0,299,0,0,105,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,64,299,300
2020-03-24 18:52:00.557741,4,468,410,0,0,141,250,0,299,0,0,120,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,64,299,300
2020-03-24 18:52:00.683406,9,468,410,0,0,141,250,0,299,0,0,120,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,64,299,300
2020-03-24 18:52:00.803783,15,469,413,0,0,136,258,0,294,0,0,106,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,64,294,300
2020-03-24 18:52:00.889344,0,469,413,0,0,136,258,0,294,0,0,106,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,64,294,300
2020-03-24 18:52:00.995921,4,473,418,0,0,135,258,0,297,0,0,112,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,64,297,300
2020-03-24 18:52:01.097988,0,473,413,0,0,136,254,0,294,0,0,110,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,64,294,300
2020-03-24 18:52:01.203050,0,473,413,0,0,136,254,0,294,0,0,110,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,64,294,300
2020-03-24 18:52:01.313090,0,470,418,0,0,134,257,0,292,0,0,112,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,65,292,300
2020-03-24 18:52:01.425573,0,470,418,0,0,134,257,0,292,0,0,112,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,65,292,300
2020-03-24 18:52:01.537001,10,471,417,0,0,135,252,0,292,0,0,115,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,65,292,300
2020-03-24 18:52:01.626272,0,471,417,0,0,135,252,0,292,0,0,115,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,65,292,300
2020-03-24 18:52:01.732978,4,473,413,0,0,137,250,0,296,0,0,105,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,65,296,300
2020-03-24 18:52:01.833104,3,475,405,0,0,133,252,0,291,0,0,107,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,65,291,300
2020-03-24 18:52:01.937629,4,475,405,0,0,133,252,0,291,0,0,107,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,65,291,300
2020-03-24 18:52:02.038961,0,473,410,0,0,137,245,0,297,0,0,108,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,65,297,300
2020-03-24 18:52:02.160622,10,473,410,0,0,137,245,0,297,0,0,108,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,65,297,300
2020-03-24 18:52:02.260904,4,475,409,0,0,137,251,0,298,0,0,108,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,65,298,300
2020-03-24 18:52:02.395503,18,475,409,0,0,137,251,0,298,0,0,108,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,65,298,300
2020-03-24 18:52:02.477038,0,476,424,0,0,137,257,0,300,0,0,116,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,65,300,300
2020-03-24 18:52:02.582094,4,477,422,0,0,142,252,0,300,0,0,118,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,65,300,300
2020-03-24 18:52:02.683607,4,477,422,0,0,142,252,0,300,0,0,118,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,65,300,300
2020-03-24 18:52:02.787495,0,473,421,0,0,137,248,0,298,0,0,109,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,65,298,300
2020-03-24 18:52:02.909691,15,473,421,0,0,137,248,0,298,0,0,109,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,65,298,300
2020-03-24 18:52:02.997977,0,480,417,0,0,138,257,0,301,0,0,109,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,65,301,300
2020-03-24 18:52:03.113318,0,480,418,0,0,134,253,0,300,0,0,117,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,65,300,300
2020-03-24 18:52:03.219877,0,476,418,0,0,136,251,0,292,0,0,108,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,65,292,300
2020-03-24 18:52:03.326625,0,477,413,0,0,135,250,0,302,0,0,108,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,65,302,300
2020-03-24 18:52:03.437943,4,477,413,0,0,135,250,0,302,0,0,108,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,65,302,300
2020-03-24 18:52:03.546278,11,483,419,0,0,135,250,0,294,0,0,112,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,65,294,300
2020-03-24 18:52:03.647522,0,483,419,0,0,135,250,0,294,0,0,112,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,65,294,300
2020-03-24 18:52:03.763865,11,479,417,0,0,139,254,0,304,0,0,118,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,65,304,300
2020-03-24 18:52:03.856508,0,479,425,0,0,140,256,0,302,0,0,109,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,65,302,300
2020-03-24 18:52:03.965989,9,472,427,0,0,140,254,0,302,0,0,108,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,65,302,300
2020-03-24 18:52:04.078467,6,469,420,0,0,141,257,0,306,0,0,108,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,65,306,300
2020-03-24 18:52:04.184819,0,469,420,0,0,141,257,0,306,0,0,108,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,65,306,300
2020-03-24 18:52:04.287146,0,475,422,0,0,138,241,0,297,0,0,105,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,65,297,300
2020-03-24 18:52:04.396708,2,475,422,0,0,138,241,0,297,0,0,105,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,65,297,300
2020-03-24 18:52:04.504652,0,474,422,0,0,136,249,0,299,0,0,107,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,65,299,300
2020-03-24 18:52:04.621949,5,474,422,0,0,136,249,0,299,0,0,107,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,65,299,300
2020-03-24 18:52:04.732815,0,470,426,0,0,137,254,0,296,0,0,120,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,65,296,300
2020-03-24 18:52:04.832961,0,471,422,0,0,133,251,0,298,0,0,112,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,65,298,300
2020-03-24 18:52:04.948770,15,469,417,0,0,142,245,0,295,0,0,112,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,65,295,300
2020-03-24 18:52:05.046083,12,469,417,0,0,142,245,0,295,0,0,112,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,65,295,300
2020-03-24 18:52:05.133639,0,467,422,0,0,138,254,0,300,0,0,116,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,65,300,300
2020-03-24 18:52:05.253695,3,474,423,0,0,139,257,0,299,0,0,107,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,65,299,300
2020-03-24 18:52:05.359527,0,481,423,0,0,135,252,0,301,0,0,117,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,65,301,300
2020-03-24 18:52:05.462111,0,474,424,0,0,136,248,0,299,0,0,112,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,65,299,300
2020-03-24 18:52:05.593136,17,481,421,0,0,142,252,0,295,0,0,106,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,65,295,300
2020-03-24 18:52:05.690859,0,481,421,0,0,142,252,0,295,0,0,106,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,65,295,300
2020-03-24 18:52:05.806473,0,479,425,0,0,138,254,0,302,0,0,109,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,65,302,300
